  4.3802112e+000	  8.0421920e-003	  5.5073132e+000	  5.2713178e+000	  1.4685971e-001	
  4.3802112e+000	  8.6139960e-003	  5.8988858e+000	  5.6008760e+000	  1.5604125e-001	
  4.3802112e+000	  9.1966030e-003	  6.2978567e+000	  5.9268757e+000	  1.6512366e-001	
  4.3802112e+000	  9.7902170e-003	  6.7043655e+000	  6.2485424e+000	  1.7408534e-001	
  4.3802112e+000	  1.0395048e-002	  7.1185548e+000	  6.5651574e+000	  1.8290628e-001	
  4.3802112e+000	  1.1011305e-002	  7.5405696e+000	  6.8760669e+000	  1.9156826e-001	
  4.3802112e+000	  1.1639206e-002	  7.9705578e+000	  7.1806880e+000	  2.0005505e-001	
  4.3802112e+000	  1.2278970e-002	  8.4086699e+000	  7.4785134e+000	  2.0835251e-001	
  4.3802112e+000	  1.2930822e-002	  8.8550596e+000	  7.7691126e+000	  2.1644865e-001	
  4.3802112e+000	  1.3594990e-002	  9.3098833e+000	  8.0521327e+000	  2.2433364e-001	
  4.3802112e+000	  1.4271706e-002	  9.7733001e+000	  8.3272956e+000	  2.3199972e-001	
  4.3802112e+000	  1.4961208e-002	  1.0245473e+001	  8.5943958e+000	  2.3944117e-001	
  4.3802112e+000	  1.5663736e-002	  1.0726566e+001	  8.8532955e+000	  2.4665415e-001	
  4.3802112e+000	  1.6379538e-002	  1.1216749e+001	  9.1039195e+000	  2.5363657e-001	
  4.3802112e+000	  1.7108865e-002	  1.1716194e+001	  9.3462500e+000	  2.6038794e-001	
  4.3802112e+000	  1.7851971e-002	  1.2225074e+001	  9.5803200e+000	  2.6690917e-001	
  4.3802112e+000	  1.8609116e-002	  1.2743570e+001	  9.8062080e+000	  2.7320244e-001	
  4.3802112e+000	  1.9380567e-002	  1.3271861e+001	  1.0024031e+001	  2.7927102e-001	
  4.3802112e+000	  2.0166594e-002	  1.3810134e+001	  1.0233940e+001	  2.8511912e-001	
  4.3802112e+000	  2.0967471e-002	  1.4358577e+001	  1.0436113e+001	  2.9075170e-001	
  4.3802112e+000	  2.1783480e-002	  1.4917382e+001	  1.0630753e+001	  2.9617437e-001	
  4.3802112e+000	  2.2614906e-002	  1.5486745e+001	  1.0818077e+001	  3.0139326e-001	
  4.3802112e+000	  2.3462041e-002	  1.6066865e+001	  1.0998320e+001	  3.0641486e-001	
  4.3802112e+000	  2.4325181e-002	  1.6657945e+001	  1.1171726e+001	  3.1124599e-001	
  4.3802112e+000	  2.5204629e-002	  1.7260193e+001	  1.1338546e+001	  3.1589361e-001	
  4.3802112e+000	  2.6100693e-002	  1.7873820e+001	  1.1499035e+001	  3.2036486e-001	
  4.3802112e+000	  2.7013687e-002	  1.8499041e+001	  1.1653450e+001	  3.2466689e-001	
  4.3802112e+000	  2.7943930e-002	  1.9136074e+001	  1.1802048e+001	  3.2880684e-001	
  4.3802112e+000	  2.8891749e-002	  1.9785143e+001	  1.1945083e+001	  3.3279182e-001	
  4.3802112e+000	  2.9857476e-002	  2.0446475e+001	  1.2082806e+001	  3.3662882e-001	
  4.3802112e+000	  3.0841449e-002	  2.1120302e+001	  1.2215465e+001	  3.4032470e-001	
  4.3802112e+000	  3.1844013e-002	  2.1806860e+001	  1.2343299e+001	  3.4388618e-001	
  4.3802112e+000	  3.2865519e-002	  2.2506390e+001	  1.2466544e+001	  3.4731980e-001	
  4.3802112e+000	  3.3906325e-002	  2.3219137e+001	  1.2585427e+001	  3.5063191e-001	
  4.3802112e+000	  3.4966795e-002	  2.3945349e+001	  1.2700170e+001	  3.5382865e-001	
  4.3802112e+000	  3.6047301e-002	  2.4685283e+001	  1.2810985e+001	  3.5691598e-001	
  4.3802112e+000	  3.7148222e-002	  2.5439196e+001	  1.2918079e+001	  3.5989964e-001	
  4.3802112e+000	  3.8269944e-002	  2.6207354e+001	  1.3021650e+001	  3.6278514e-001	
  4.3802112e+000	  3.9412859e-002	  2.6990025e+001	  1.3121889e+001	  3.6557781e-001	
  4.3802112e+000	  4.0577367e-002	  2.7787483e+001	  1.3218979e+001	  3.6828275e-001	
  4.3802112e+000	  4.1763877e-002	  2.8600009e+001	  1.3313095e+001	  3.7090485e-001	
  4.3802112e+000	  4.2972805e-002	  2.9427885e+001	  1.3404407e+001	  3.7344880e-001	
  4.3802112e+000	  4.4204574e-002	  3.0271404e+001	  1.3493073e+001	  3.7591905e-001	
  4.3802112e+000	  4.5459615e-002	  3.1130859e+001	  1.3579248e+001	  3.7831990e-001	
  4.3802112e+000	  4.6738369e-002	  3.2006553e+001	  1.3663077e+001	  3.8065540e-001	
  4.3802112e+000	  4.8041283e-002	  3.2898792e+001	  1.3744702e+001	  3.8292947e-001	
  4.3802112e+000	  4.9368813e-002	  3.3807888e+001	  1.3824254e+001	  3.8514580e-001	
  4.3802112e+000	  5.0721426e-002	  3.4734160e+001	  1.3901860e+001	  3.8730794e-001	
  4.3802112e+000	  5.2099594e-002	  3.5677933e+001	  1.3977643e+001	  3.8941925e-001	
  4.3802112e+000	  5.3503800e-002	  3.6639537e+001	  1.4051716e+001	  3.9148294e-001	
  4.3802112e+000	  5.4934537e-002	  3.7619310e+001	  1.4124190e+001	  3.9350208e-001	
  4.3802112e+000	  5.6392306e-002	  3.8617594e+001	  1.4195169e+001	  3.9547956e-001	
  4.3802112e+000	  5.7877618e-002	  3.9634739e+001	  1.4264752e+001	  3.9741816e-001	
  4.3802112e+000	  5.9390992e-002	  4.0671101e+001	  1.4333034e+001	  3.9932050e-001	
  4.3802112e+000	  6.0932960e-002	  4.1727044e+001	  1.4400104e+001	  4.0118908e-001	
  4.3802112e+000	  6.2504060e-002	  4.2802938e+001	  1.4466048e+001	  4.0302629e-001	
  4.3802112e+000	  6.4104845e-002	  4.3899159e+001	  1.4530947e+001	  4.0483439e-001	
  4.3802112e+000	  6.5735874e-002	  4.5016092e+001	  1.4594879e+001	  4.0661553e-001	
  4.3802112e+000	  6.7397719e-002	  4.6154128e+001	  1.4657917e+001	  4.0837178e-001	
  4.3802112e+000	  6.9090962e-002	  4.7313665e+001	  1.4720130e+001	  4.1010505e-001	
  4.3802112e+000	  7.0816197e-002	  4.8495110e+001	  1.4781584e+001	  4.1181717e-001	
  4.3802112e+000	  7.2574028e-002	  4.9698877e+001	  1.4842341e+001	  4.1350985e-001	
  4.3802112e+000	  7.4365070e-002	  5.0925387e+001	  1.4902456e+001	  4.1518469e-001	
  4.3802112e+000	  7.6189952e-002	  5.2175071e+001	  1.4961985e+001	  4.1684317e-001	
  4.3802112e+000	  7.8049312e-002	  5.3448366e+001	  1.5020977e+001	  4.1848669e-001	
  4.3802112e+000	  7.9943802e-002	  5.4745717e+001	  1.5079479e+001	  4.2011656e-001	
  4.3802112e+000	  8.1874086e-002	  5.6067581e+001	  1.5137534e+001	  4.2173398e-001	
  4.3802112e+000	  8.3840840e-002	  5.7414419e+001	  1.5195183e+001	  4.2334011e-001	
  4.3802112e+000	  8.5844753e-002	  5.8786703e+001	  1.5252466e+001	  4.2493600e-001	
  4.3802112e+000	  8.7886527e-002	  6.0184916e+001	  1.5309417e+001	  4.2652268e-001	
  4.3802112e+000	  8.9966878e-002	  6.1609545e+001	  1.5366072e+001	  4.2810109e-001	
  4.3802112e+000	  9.2086534e-002	  6.3061091e+001	  1.5422463e+001	  4.2967214e-001	
  4.3802112e+000	  9.4246238e-002	  6.4540061e+001	  1.5478620e+001	  4.3123668e-001	
  4.3802112e+000	  9.6446746e-002	  6.6046975e+001	  1.5534573e+001	  4.3279557e-001	
  4.3802112e+000	  9.8688830e-002	  6.7582360e+001	  1.5590353e+001	  4.3434961e-001	
  4.3802112e+000	  1.0097327e-001	  6.9146754e+001	  1.5645987e+001	  4.3589957e-001	
  4.3802112e+000	  1.0330088e-001	  7.0740704e+001	  1.5701501e+001	  4.3744618e-001	
  4.3802112e+000	  1.0567247e-001	  7.2364771e+001	  1.5756918e+001	  4.3899013e-001	
  4.3802112e+000	  1.0808886e-001	  7.4019521e+001	  1.5812263e+001	  4.4053205e-001	
  4.3802112e+000	  1.1055090e-001	  7.5705536e+001	  1.5867558e+001	  4.4207257e-001	
  4.3802112e+000	  1.1305946e-001	  7.7423406e+001	  1.5922823e+001	  4.4361227e-001	
  4.3802112e+000	  1.1561542e-001	  7.9173732e+001	  1.5978079e+001	  4.4515170e-001	
  4.3802112e+000	  1.1821967e-001	  8.0957129e+001	  1.6033345e+001	  4.4669142e-001	
  4.3802112e+000	  1.2087312e-001	  8.2774220e+001	  1.6088640e+001	  4.4823195e-001	
  4.3802112e+000	  1.2357671e-001	  8.4625643e+001	  1.6143983e+001	  4.4977380e-001	
  4.3802112e+000	  1.2633138e-001	  8.6512045e+001	  1.6199390e+001	  4.5131747e-001	
  4.3802112e+000	  1.2913809e-001	  8.8434089e+001	  1.6254880e+001	  4.5286341e-001	
  4.3802112e+000	  1.3199783e-001	  9.0392447e+001	  1.6310466e+001	  4.5441206e-001	
  4.3802112e+000	  1.3491160e-001	  9.2387805e+001	  1.6366164e+001	  4.5596381e-001	
  4.3802112e+000	  1.3788043e-001	  9.4420863e+001	  1.6421987e+001	  4.5751905e-001	
  4.3802112e+000	  1.4090534e-001	  9.6492333e+001	  1.6477949e+001	  4.5907816e-001	
  4.3802112e+000	  1.4398741e-001	  9.8602940e+001	  1.6534063e+001	  4.6064149e-001	
  4.3802112e+000	  1.4712771e-001	  1.0075342e+002	  1.6590339e+001	  4.6220937e-001	
  4.3802112e+000	  1.5032734e-001	  1.0294454e+002	  1.6646790e+001	  4.6378208e-001	
  4.3802112e+000	  1.5358742e-001	  1.0517705e+002	  1.6703421e+001	  4.6535985e-001	
  4.3802112e+000	  1.5690910e-001	  1.0745174e+002	  1.6760243e+001	  4.6694291e-001	
  4.3802112e+000	  1.6029353e-001	  1.0976941e+002	  1.6817263e+001	  4.6853151e-001	
  4.3802112e+000	  1.6374191e-001	  1.1213087e+002	  1.6874493e+001	  4.7012593e-001	
  4.3802112e+000	  1.6725544e-001	  1.1453695e+002	  1.6931943e+001	  4.7172649e-001	
  4.3802112e+000	  1.7083536e-001	  1.1698848e+002	  1.6989625e+001	  4.7333353e-001	
  4.3802112e+000	  1.7448291e-001	  1.1948634e+002	  1.7047552e+001	  4.7494737e-001	
  4.3802112e+000	  1.7819938e-001	  1.2203138e+002	  1.7105732e+001	  4.7656829e-001	
  4.3802112e+000	  1.8198606e-001	  1.2462452e+002	  1.7164176e+001	  4.7819655e-001	
  4.3802112e+000	  1.8584429e-001	  1.2726664e+002	  1.7222891e+001	  4.7983236e-001	
  4.3802112e+000	  1.8977542e-001	  1.2995869e+002	  1.7281882e+001	  4.8147585e-001	
  4.3802112e+000	  1.9378082e-001	  1.3270159e+002	  1.7341151e+001	  4.8312711e-001	
  4.3802112e+000	  1.9786189e-001	  1.3549632e+002	  1.7400705e+001	  4.8478628e-001	
  4.3802112e+000	  2.0202007e-001	  1.3834386e+002	  1.7460551e+001	  4.8645358e-001	
  4.3802112e+000	  2.0625682e-001	  1.4124519e+002	  1.7520694e+001	  4.8812918e-001	
  4.3802112e+000	  2.1057361e-001	  1.4420134e+002	  1.7581142e+001	  4.8981329e-001	
  4.3802112e+000	  2.1497196e-001	  1.4721334e+002	  1.7641910e+001	  4.9150627e-001	
  4.3802112e+000	  2.1945341e-001	  1.5028225e+002	  1.7703009e+001	  4.9320850e-001	
  4.3802112e+000	  2.2401954e-001	  1.5340914e+002	  1.7764449e+001	  4.9492024e-001	
  4.3802112e+000	  2.2867193e-001	  1.5659511e+002	  1.7826233e+001	  4.9664154e-001	
  4.3802112e+000	  2.3341222e-001	  1.5984128e+002	  1.7888361e+001	  4.9837244e-001	
  4.3802112e+000	  2.3824208e-001	  1.6314878e+002	  1.7950840e+001	  5.0011312e-001	
  4.3802112e+000	  2.4316319e-001	  1.6651876e+002	  1.8013673e+001	  5.0186365e-001	
  4.3802112e+000	  2.4817727e-001	  1.6995242e+002	  1.8076859e+001	  5.0362404e-001	
  4.3802112e+000	  2.5328609e-001	  1.7345095e+002	  1.8140400e+001	  5.0539428e-001	
  4.3802112e+000	  2.5849144e-001	  1.7701559e+002	  1.8204290e+001	  5.0717428e-001	
  4.3802112e+000	  2.6379513e-001	  1.8064757e+002	  1.8268528e+001	  5.0896396e-001	
  4.3802112e+000	  2.6919902e-001	  1.8434817e+002	  1.8333118e+001	  5.1076345e-001	
  4.3802112e+000	  2.7470502e-001	  1.8811869e+002	  1.8398078e+001	  5.1257325e-001	
  4.3802112e+000	  2.8031505e-001	  1.9196045e+002	  1.8463429e+001	  5.1439391e-001	
  4.3802112e+000	  2.8603106e-001	  1.9587479e+002	  1.8529179e+001	  5.1622573e-001	
  4.3802112e+000	  2.9185508e-001	  1.9986309e+002	  1.8595323e+001	  5.1806851e-001	
  4.3802112e+000	  2.9778913e-001	  2.0392675e+002	  1.8661847e+001	  5.1992189e-001	
  4.3802112e+000	  3.0383529e-001	  2.0806717e+002	  1.8728742e+001	  5.2178558e-001	
  4.3802112e+000	  3.0999569e-001	  2.1228583e+002	  1.8796002e+001	  5.2365946e-001	
  4.3802112e+000	  3.1627249e-001	  2.1658420e+002	  1.8863629e+001	  5.2554357e-001	
  4.3802112e+000	  3.2266787e-001	  2.2096377e+002	  1.8931617e+001	  5.2743771e-001	
  4.3802112e+000	  3.2918408e-001	  2.2542609e+002	  1.8999946e+001	  5.2934137e-001	
  4.3802112e+000	  3.3582342e-001	  2.2997272e+002	  1.9068607e+001	  5.3125429e-001	
  4.3802112e+000	  3.4258819e-001	  2.3460525e+002	  1.9137605e+001	  5.3317656e-001	
  4.3802112e+000	  3.4948077e-001	  2.3932531e+002	  1.9206941e+001	  5.3510828e-001	
  4.3802112e+000	  3.5650358e-001	  2.4413455e+002	  1.9276607e+001	  5.3704918e-001	
  4.3802112e+000	  3.6365907e-001	  2.4903465e+002	  1.9346589e+001	  5.3899890e-001	
  4.3802112e+000	  3.7094976e-001	  2.5402733e+002	  1.9416882e+001	  5.4095728e-001	
  4.3802112e+000	  3.7837819e-001	  2.5911434e+002	  1.9487487e+001	  5.4292434e-001	
  4.3802112e+000	  3.8594697e-001	  2.6429746e+002	  1.9558406e+001	  5.4490015e-001	
  4.3802112e+000	  3.9365876e-001	  2.6957851e+002	  1.9629641e+001	  5.4688476e-001	
  4.3802112e+000	  4.0151625e-001	  2.7495934e+002	  1.9701197e+001	  5.4887834e-001	
  4.3802112e+000	  4.0952219e-001	  2.8044183e+002	  1.9773098e+001	  5.5088150e-001	
  4.3802112e+000	  4.1767940e-001	  2.8602791e+002	  1.9845346e+001	  5.5289433e-001	
  4.3802112e+000	  4.2599073e-001	  2.9171952e+002	  1.9917897e+001	  5.5491562e-001	
  4.3802112e+000	  4.3445908e-001	  2.9751867e+002	  1.9990714e+001	  5.5694432e-001	
  4.3802112e+000	  4.4308744e-001	  3.0342739e+002	  2.0063796e+001	  5.5898039e-001	
  4.3802112e+000	  4.5187881e-001	  3.0944775e+002	  2.0137164e+001	  5.6102445e-001	
  4.3802112e+000	  4.6083628e-001	  3.1558185e+002	  2.0210824e+001	  5.6307663e-001	
  4.3802112e+000	  4.6996300e-001	  3.2183185e+002	  2.0284735e+001	  5.6513580e-001	
  4.3802112e+000	  4.7926215e-001	  3.2819993e+002	  2.0358856e+001	  5.6720082e-001	
  4.3802112e+000	  4.8873699e-001	  3.3468833e+002	  2.0433156e+001	  5.6927081e-001	
  4.3802112e+000	  4.9839085e-001	  3.4129931e+002	  2.0507561e+001	  5.7134375e-001	
  4.3802112e+000	  5.0822711e-001	  3.4803521e+002	  2.0582025e+001	  5.7341832e-001	
  4.3802112e+000	  5.1824921e-001	  3.5489836e+002	  2.0656560e+001	  5.7549489e-001	
  4.3802112e+000	  5.2846066e-001	  3.6189119e+002	  2.0731210e+001	  5.7757466e-001	
  4.3802112e+000	  5.3886504e-001	  3.6901614e+002	  2.0805956e+001	  5.7965707e-001	
  4.3802112e+000	  5.4946600e-001	  3.7627570e+002	  2.0880740e+001	  5.8174057e-001	
  4.3802112e+000	  5.6026725e-001	  3.8367242e+002	  2.0955564e+001	  5.8382517e-001	
  4.3802112e+000	  5.7127257e-001	  3.9120889e+002	  2.1030416e+001	  5.8591059e-001	
  4.3802112e+000	  5.8248582e-001	  3.9888776e+002	  2.1105183e+001	  5.8799358e-001	
  4.3802112e+000	  5.9391093e-001	  4.0671170e+002	  2.1179679e+001	  5.9006905e-001	
  4.3802112e+000	  6.0543194e-001	  4.1460132e+002	  2.1253017e+001	  5.9211227e-001	
  4.3802112e+000	  6.1680018e-001	  4.2238632e+002	  2.1323652e+001	  5.9408016e-001	
  4.3802112e+000	  6.2788831e-001	  4.2997950e+002	  2.1390932e+001	  5.9595460e-001	
  4.3802112e+000	  6.3870315e-001	  4.3738552e+002	  2.1455060e+001	  5.9774123e-001	
  4.3802112e+000	  6.4925142e-001	  4.4460901e+002	  2.1516227e+001	  5.9944534e-001	
  4.3802112e+000	  6.5953971e-001	  4.5165445e+002	  2.1574575e+001	  6.0107093e-001	
  4.3802112e+000	  6.6957441e-001	  4.5852625e+002	  2.1630197e+001	  6.0262056e-001	
  4.3802112e+000	  6.7936179e-001	  4.6522866e+002	  2.1683182e+001	  6.0409673e-001	
  4.3802112e+000	  6.8890792e-001	  4.7176588e+002	  2.1733639e+001	  6.0550247e-001	
  4.3802112e+000	  6.9821877e-001	  4.7814198e+002	  2.1781680e+001	  6.0684089e-001	
  4.3802112e+000	  7.0730013e-001	  4.8436091e+002	  2.1827395e+001	  6.0811453e-001	
  4.3802112e+000	  7.1615766e-001	  4.9042657e+002	  2.1870875e+001	  6.0932590e-001	
  4.3802112e+000	  7.2479687e-001	  4.9634272e+002	  2.1912240e+001	  6.1047832e-001	
  4.3802112e+000	  7.3322314e-001	  5.0211305e+002	  2.1951606e+001	  6.1157507e-001	
  4.3802112e+000	  7.4144172e-001	  5.0774116e+002	  2.1989075e+001	  6.1261896e-001	
  4.3802112e+000	  7.4945774e-001	  5.1323055e+002	  2.2024732e+001	  6.1361237e-001	
  4.3802112e+000	  7.5727618e-001	  5.1858464e+002	  2.2058637e+001	  6.1455697e-001	
  4.3802112e+000	  7.6490191e-001	  5.2380676e+002	  2.2090827e+001	  6.1545379e-001	
  4.3802112e+000	  7.7233969e-001	  5.2890017e+002	  2.2121337e+001	  6.1630381e-001	
  4.3802112e+000	  7.7959415e-001	  5.3386804e+002	  2.2150215e+001	  6.1710835e-001	
  4.3802112e+000	  7.8666980e-001	  5.3871346e+002	  2.2177528e+001	  6.1786928e-001	
  4.3802112e+000	  7.9357105e-001	  5.4343945e+002	  2.2203355e+001	  6.1858883e-001	
  4.3802112e+000	  8.0030220e-001	  5.4804897e+002	  2.2227777e+001	  6.1926925e-001	
  4.3802112e+000	  8.0686745e-001	  5.5254486e+002	  2.2250870e+001	  6.1991259e-001	
  4.3802112e+000	  8.1327088e-001	  5.5692995e+002	  2.2272701e+001	  6.2052083e-001	
  4.3802112e+000	  8.1951648e-001	  5.6120695e+002	  2.2293337e+001	  6.2109575e-001	
  4.3802112e+000	  8.2560814e-001	  5.6537853e+002	  2.2312834e+001	  6.2163892e-001	
  4.3802112e+000	  8.3154965e-001	  5.6944730e+002	  2.2331236e+001	  6.2215163e-001	
  4.3802112e+000	  8.3734473e-001	  5.7341578e+002	  2.2348589e+001	  6.2263506e-001	
  4.3802112e+000	  8.4299696e-001	  5.7728644e+002	  2.2364939e+001	  6.2309059e-001	
  4.3802112e+000	  8.4850989e-001	  5.8106171e+002	  2.2380342e+001	  6.2351970e-001	
  4.3802112e+000	  8.5388693e-001	  5.8474392e+002	  2.2394852e+001	  6.2392396e-001	
  4.3802112e+000	  8.5913144e-001	  5.8833537e+002	  2.2408523e+001	  6.2430485e-001	
  4.3802112e+000	  8.6424669e-001	  5.9183831e+002	  2.2421407e+001	  6.2466380e-001	
  4.3802112e+000	  8.6923585e-001	  5.9525490e+002	  2.2433551e+001	  6.2500214e-001	
  4.3802112e+000	  8.7410205e-001	  5.9858729e+002	  2.2444998e+001	  6.2532104e-001	
  4.3802112e+000	  8.7884831e-001	  6.0183754e+002	  2.2455784e+001	  6.2562155e-001	
  4.3802112e+000	  8.8347758e-001	  6.0500767e+002	  2.2465944e+001	  6.2590460e-001	
  4.3802112e+000	  8.8799275e-001	  6.0809968e+002	  2.2475507e+001	  6.2617104e-001	
  4.3802112e+000	  8.9239664e-001	  6.1111547e+002	  2.2484503e+001	  6.2642165e-001	
  4.3802112e+000	  8.9669197e-001	  6.1405692e+002	  2.2492956e+001	  6.2665715e-001	
  4.3802112e+000	  9.0088144e-001	  6.1692588e+002	  2.2500891e+001	  6.2687823e-001	
  4.3802112e+000	  9.0496765e-001	  6.1972413e+002	  2.2508332e+001	  6.2708553e-001	
  4.3802112e+000	  9.0895315e-001	  6.2245341e+002	  2.2515301e+001	  6.2727970e-001	
  4.3802112e+000	  9.1284041e-001	  6.2511541e+002	  2.2521821e+001	  6.2746134e-001	
  4.3802112e+000	  9.1663186e-001	  6.2771181e+002	  2.2527911e+001	  6.2763099e-001	
  4.3802112e+000	  9.2032985e-001	  6.3024420e+002	  2.2533589e+001	  6.2778921e-001	
  4.3802112e+000	  9.2393671e-001	  6.3271419e+002	  2.2538875e+001	  6.2793647e-001	
  4.3802112e+000	  9.2745466e-001	  6.3512329e+002	  2.2543785e+001	  6.2807326e-001	
  4.3802112e+000	  9.3088590e-001	  6.3747301e+002	  2.2548336e+001	  6.2820005e-001	
  4.3802112e+000	  9.3423257e-001	  6.3976482e+002	  2.2552546e+001	  6.2831734e-001	
  4.3802112e+000	  9.3749676e-001	  6.4200014e+002	  2.2556432e+001	  6.2842562e-001	
  4.3802112e+000	  9.4068048e-001	  6.4418037e+002	  2.2560014e+001	  6.2852540e-001	
  4.3802112e+000	  9.4378574e-001	  6.4630686e+002	  2.2563309e+001	  6.2861720e-001	
  4.3802112e+000	  9.4681446e-001	  6.4838093e+002	  2.2566336e+001	  6.2870153e-001	
  4.3802112e+000	  9.4976853e-001	  6.5040388e+002	  2.2569112e+001	  6.2877887e-001	
  4.3802112e+000	  9.5264979e-001	  6.5237698e+002	  2.2571653e+001	  6.2884968e-001	
  4.3802112e+000	  9.5546003e-001	  6.5430144e+002	  2.2573976e+001	  6.2891438e-001	
  4.3802112e+000	  9.5820101e-001	  6.5617847e+002	  2.2576094e+001	  6.2897340e-001	
  4.3802112e+000	  9.6087443e-001	  6.5800923e+002	  2.2578021e+001	  6.2902709e-001	
  4.3802112e+000	  9.6348196e-001	  6.5979487e+002	  2.2579769e+001	  6.2907579e-001	
  4.3802112e+000	  9.6602521e-001	  6.6153650e+002	  2.2581351e+001	  6.2911986e-001	
  4.3802112e+000	  9.6850578e-001	  6.6323520e+002	  2.2582777e+001	  6.2915957e-001	
  4.3802112e+000	  9.7092521e-001	  6.6489203e+002	  2.2584057e+001	  6.2919525e-001	
  4.3802112e+000	  9.7328501e-001	  6.6650803e+002	  2.2585202e+001	  6.2922715e-001	
  4.3802112e+000	  9.7558665e-001	  6.6808419e+002	  2.2586221e+001	  6.2925553e-001	
  4.3802112e+000	  9.7783155e-001	  6.6962151e+002	  2.2587121e+001	  6.2928062e-001	
  4.3802112e+000	  9.8002112e-001	  6.7112094e+002	  2.2587911e+001	  6.2930263e-001	
  4.3802112e+000	  9.8215673e-001	  6.7258340e+002	  2.2588597e+001	  6.2932175e-001	
  4.3802112e+000	  9.8423970e-001	  6.7400982e+002	  2.2589186e+001	  6.2933813e-001	
  4.3802112e+000	  9.8627132e-001	  6.7540109e+002	  2.2589681e+001	  6.2935193e-001	
  4.3802112e+000	  9.8825288e-001	  6.7675806e+002	  2.2590088e+001	  6.2936328e-001	
  4.3802112e+000	  9.9018559e-001	  6.7808159e+002	  2.2590410e+001	  6.2937225e-001	
  4.3802112e+000	  9.9207066e-001	  6.7937249e+002	  2.2590650e+001	  6.2937891e-001	
  4.3802112e+000	  9.9390928e-001	  6.8063158e+002	  2.2590806e+001	  6.2938329e-001	
  4.3802112e+000	  9.9570257e-001	  6.8185963e+002	  2.2590880e+001	  6.2938534e-001	
  4.3802112e+000	  9.9745167e-001	  6.8305742e+002	  2.2590873e+001	  6.2938515e-001	
  4.3802112e+000	  9.9915765e-001	  6.8422568e+002	  2.2590836e+001	  6.2938410e-001	
  4.6434527e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.6434527e+000	  1.7889300e-004	  2.0431774e-001	  2.0431774e-001	  5.3035465e-003	
  4.6434527e+000	  5.3955900e-004	  6.1624279e-001	  6.1605840e-001	  1.5991242e-002	
  4.6434527e+000	  9.0603200e-004	  1.0348000e+000	  1.0340058e+000	  2.6840048e-002	
